audit,7
habitat,7
guarante,7
inc,7
aakr,7
newspap,7
word,7
salmon_export,7
lak,7
atlantic_salmon_product,7
norwegian_salmon_giant_mowi,7
bray,7
ilya,7
swell,7
kept,7
jose,7
antey,7
born,7
austral,7
alaska_salmon,7
petursson,7
alongsid,7
supplement,7
heart,7
sheet,7
friend,7
angel,7
german,7
geographi,7
nearbi,7
johansen,7
canfisco,7
phaseout,7
lender,7
momentum,7
downward,7
ecuador,7
nervou,7
imag,7
coordin,7
vitriol,7
gsa,7
resolv,7
aquafe,7
cargill_aqua_nutrit,7
jonsson,7
specialti,7
michael,7
cloud,7
bornstein,7
ngo,7
discontinu,7
woe,7
admit,7
plankton,7
steer,7
terboli,7
vityaz,7
rememb,7
accur,7
aug,7
edward,7
greenhous,7
crucial,7
isk,7
mind,7
localcoho,7
chum,7
landeldi,7
grakjaer,7
dip,7
villa,7
wealth,7
wallet,7
crazi,7
mar,7
membership,7
man,7
peterson,7
entiti,7
trace,7
plagu,7
enthusiast,7
jr,7
trader,7
kawesqar,7
kupyansk,7
complianc,7
deem,7
hybrid,7
field,7
children,7
bakken,7
movement,7
regist,7
desir,7
silver_bay,7
cvrf,7
chart,7
shutdown,7
unanim,7
princip,7
novogratz,7
drama,7
isra,7
elsewher,7
joel,7
talent,7
insid,7
retain,7
reluct,7
pattern,7
guidelin,7
electr,7
tighten,7
usual,7
widen,7
kraft,7
wise,7
enjoy,7
exclud,7
okhotsk,7
laid,7
gutierrez,7
davidovich,7
fantast,7
tom,7
declar,7
amazon,7
scottish_salmon_farm,7
trine,7
appetit,7
motion,7
ann,7
techniqu,7
quantiti,7
ssf,7
reaction,7
color,7
spirit,7
kill,7
routin,7
difficulti,7
crush,7
phenomen,7
flag,7
hjaltland,7
scientist,7
kaldn,7
fastest,7
behavior,7
vesteralen,7
pipelin,7
adjac,7
nich,7
edg,7
aquatraz,7
inlet,7
nfi,7
thommessen,7
kamchatka,7
coastlin,7
scrutini,7
nsedc,7
boom,7
stewardship_council,7
pigment,6
fingerl,6
vigo,6
hurt,6
holm,6
varp,6
easier,6
aquatech,6
shopper,6
seafood_investor_forum,6
professor,6
bluglaci,6
hectar,6
based_salmon_compani,6
compromis,6
rebellion,6
trond,6
bottom,6
saltwat,6
conveni,6
sam,6
tangvik,6
shortfal,6
convinc,6
ambient,6
tasmanian,6
strand,6
nomad,6
mall,6
farming_industri,6
belief,6
scottish_salmon_produc,6
brooklyn,6
norsk_havbruk,6
aquabyt,6
singapor,6
blaze,6
load,6
dwyer,6
scaleaq,6
eager,6
transpar,6
schreven,6
acknowledg,6
juvenil,6
ventisquero,6
occupi,6
code,6
landscap,6
procur,6
disast,6
harbor,6
race,6
weaker,6
unaccept,6
tribe,6
nanobubbl,6
nationwid,6
passion,6
sister,6
frp,6
uae,6
opaqu,6
insolv,6
daniel,6
aandahl,6
albert,6
licenc,6
opposit,6
ident,6
hang,6
euthan,6
johannesen,6
horizon,6
wai,6
bregal,6
vegan,6
boulogn,6
club,6
superintend,6
recal,6
nonprofit,6
mostli,6
freezer,6
foothold,6
stemsrud,6
death,6
verso,6
read,6
castro,6
pool,6
unrest,6
spearhead,6
asl,6
brynjolfsson,6
undergo,6
coldwat,6
surrey,6
jeff,6
byproduct,6
reinholdtsen,6
stem,6
block,6
william,6
cellular,6
revok,6
wit,6
aquaculture_feed_gi,6
circular,6
counterpart,6
punish,6
tabl,6
fishin,6
kokkola,6
harder,6
poultri,6
skill,6
fate,6
warmer,6
usag,6
dmr,6
chansiri,6
protest,6
oxarfjordur,6
vast,6
fredriksen,6
root,6
honey,6
kuterra,6
clausen,6
enorm,6
extract,6
grade,6
dog,6
saic,6
height,6
recur,6
trigger,6
moratorium,6
spawn,6
sushi,6
save,6
shoulder,6
conced,6
classif,6
featur,6
ignor,6
democrat,6
purif,6
visit,6
examin,6
tokyo,6
pure,6
african,6
artifici,6
oppos,6
allegedli,6
advic,6
secondari,6
seab,6
audienc,6
oust,6
strait,6
cluster,6
appropri,6
downey,6
brandt,6
fiskefarm,6
nutrient,6
resum,6
dampen,6
stood,6
der,6
explod,6
coalit,6
robinson,6
malek,6
admiss,6
hole,6
aircraft,6
itali,6
vaxxinova,6
nsc,6
crop,6
carlo,6
fiskeoppdrett,6
kepler,6
empir,6
texa,6
prolong,6
bear,6
equat,6
ag,6
cubic,6
unexpect,6
johnsen,6
gnp,6
saethr,6
keen,6
victori,6
saturday,6
raw,6
hatch,6
thoma,6
bain,6
fynd,6
boss,6
spencer,6
els,6
hunt,6
qingdao,6
unfortun,6
tackl,6
tim,6
quick,6
slower,6
sofina,6
malaspina,6
husbandri,6
liquid,6
creadev,6
mckinley,6
suspens,6
ian,6
white,6
summa,6
check,6
ness,6
moder,6
relief,6
compel,6
alf,6
sum,6
sur,6
feenstra,6
pittman,6
gannon,6
unsur,6
barn,6
downturn,6
wherea,6
lovik,6
squeez,6
westfjord,6
shovel,6
chri,6
whilst,6
marine_harvest,6
edit,6
unknown,6
rasmussen,6
jon,6
committe,6
eiendom,6
carrier,6
reliabl,6
kleiman,5
caution,5
keohan,5
appar,5
spot_pric,5
reassur,5
object,5
bomb,5
advisori,5
theme,5
cushion,5
score,5
advers,5
unsold,5
intak,5
fairli,5
underli,5
amar,5
creativ,5
overhead,5
safeguard,5
palm,5
chair,5
substitut,5
love,5
cautiou,5
stress,5
granheim,5
lithuanian,5
wrong,5
bright,5
feedback,5
euclid,5
catastroph,5
pursu,5
verdan,5
thailand,5
dagen,5
congress,5
mast,5
nord,5
richard,5
healthier,5
krill,5
condemn,5
ellekja,5
alli,5
qualifi,5
mainten,5
scallop,5
canner,5
quest,5
stuart,5
repair,5
bjarnason,5
doj,5
slump,5
char,5
northwestern,5
leg,5
rodo,5
arbroath,5
francisco,5
submers,5
physic,5
padt,5
autom,5
keta,5
cheuvreux,5
toler,5
cp,5
surprisingli,5
tick,5
finnish,5
decristoforo,5
danon,5
gannet,5
subsea,5
aquabiotech,5
buoy,5
upsid,5
restor,5
consent,5
mayor,5
brouwer,5
barrier,5
angu,5
minut,5
nofima,5
scrutin,5
guid,5
subscrib,5
wheel,5
thu,5
client,5
kala,5
overproduc,5
euronext,5
subsist,5
shrink,5
buck,5
chip,5
corona,5
offenc,5
introduct,5
british,5
drove,5
extinguish,5
truli,5
rebuild,5
soil,5
speed,5
naeringsliv,5
comparison,5
log,5
stark,5
fraud,5
valid,5
inevit,5
montt,5
valderhaug,5
avto,5
bjornar,5
citizen,5
rodoy,5
idaho,5
humboldt,5
petter,5
dung,5
asf,5
jordan,5
scandinavian,5
lie,5
groceri,5
mega,5
loom,5
bezo,5
ester,5
bonus,5
arturo,5
taiwan,5
burgeon,5
fishglob,5
behalf,5
ryan,5
panel,5
salad,5
norwegian_salmon_compani,5
brynjar,5
trondelag,5
discov,5
grab,5
slowli,5
furnitur,5
absorb,5
neutral,5
captain,5
multitroph,5
panama,5
elimin,5
men,5
harass,5
setup,5
scrambl,5
uddingston,5
toyama,5
ramon,5
beatti,5
stewart,5
agro,5
bidder,5
romuld,5
vartdal,5
bap,5
statkraft,5
ii,5
charlott,5
supervisori,5
upheav,5
teeth,5
tveteraa,5
basket,5
shake,5
waitros,5
headlin,5
hefti,5
moscow,5
undoubtedli,5
einar,5
reel,5
seal,5
wonder,5
heimon,5
adfg,5
sashimi,5
bottleneck,5
aquaconnect,5
rican,5
den,5
complain,5
easili,5
farmed_salmon_produc,5
park,5
beij,5
provinci,5
nautic,5
joyvio,5
appreci,5
mordal,5
secret,5
centr,5
constraint,5
oatmeal,5
bouley,5
kirk,5
lend,5
lent,5
quarterli,5
maryland,5
hjetland,5
cordova,5
honor,5
revo,5
afk,5
payrol,5
redund,5
bind,5
narr,5
gorel,5
lo,5
dan,5
fluctuat,5
sexual,5
clarifi,5
bluetech,5
mit,5
unless,5
upsw,5
wear,5
commenc,5
overwhelmingli,5
plain,5
tighter,5
market_shar,5
hail,5
annex,5
regain,5
snapper,5
withdrew,5
heijn,5
tremend,5
norg,5
mr,5
widespread,5
chinese_market,5
downsiz,5
tool,5
thoroughli,5
chilean_salmon_compani,5
resist,5
greatest,5
ice,5
steadili,5
stuck,5
sludg,5
fundament,5
trip,5
younger,5
vietnam,5
roy,5
feasibl,5
aquagen,5
criteria,5
migrat,5
swing,5
eagl,5
holder,5
shestakov,5
icon,5
duti,5
cast,5
vulner,5
micro,5
stanc,5
oy,5
procedur,5
taylor,5
hakon,5
encompass,5
russel,5
turbul,5
agribusi,5
roe,5
shoreland,5
brief,5
alpin,5
suddenli,5
coverag,5
outlin,5
aquaproduct,5
famou,5
atmospher,5
exec,5
duart,5
amaz,5
ark,5
context,5
kuboli,5
cement,5
endeavour,5
reliant,5
pebbl,5
affili,5
egersund,5
unsustain,5
rainbow,5
ecosystem,5
norwegian_seafood_compani,5
parliament,5
lumber,5
tap,5
brian,5
shell,5
joe,5
undertaken,5
mfn,5
rare,5
asker,5
reshuffl,4
deli,4
prize,4
norsk,4
overshadow,4
household,4
laboratori,4
atl,4
wash,4
evolut,4
master,4
bbnc,4
increment,4
remuner,4
caslow,4
iffo,4
nushagak,4
chandler,4
southeastern,4
vandepitt,4
biotech,4
refin,4
annapoli,4
endur,4
ole,4
crown,4
fcf,4
connor,4
constantli,4
notif,4
edibl,4
oregon,4
misraji,4
su,4
se,4
jim,4
limbo,4
plung,4
compil,4
gordon,4
spoken,4
ove,4
phil,4
newland,4
mcmanu,4
roald,4
scath,4
profand,4
armannsson,4
exercis,4
clam,4
stranger,4
shutter,4
muscl,4
satisfactori,4
hvistendahl,4
bioga,4
mask,4
waiver,4
merchandis,4
strang,4
mccarthi,4
hick,4
section,4
inher,4
legend,4
skyrocket,4
ragnar,4
bendik,4
department_of_fisheri,4
outpac,4
portug,4
bubbl,4
penetr,4
bumper,4
hypertherm,4
unprofit,4
jen,4
grace,4
comput,4
sex,4
stapelj,4
straight,4
ivar,4
nfcu,4
canning,4
contributor,4
farmed_salmon_harvest,4
chao,4
watersh,4
sena,4
wipe,4
odd,4
cto,4
gastro,4
pfo,4
pour,4
chinook,4
lock,4
reuter,4
kwiakah,4
onshor,4
element,4
dock,4
mainland,4
loe,4
linda,4
smash,4
stuff,4
gbp,4
rein,4
packer,4
frame,4
lyon,4
insuffici,4
priorit,4
arrest,4
crack,4
rectifi,4
cma,4
hors,4
inshor,4
richest,4
elbow,4
basebal,4
superyacht,4
lax,4
credenti,4
greec,4
band,4
prawn,4
angl,4
algalprimedha,4
guilt,4
rebrand,4
casual,4
skye,4
dc,4
priscila,4
sabotag,4
incorrectli,4
salin,4
bound,4
peninsula,4
holmoy,4
smoked_salmon_produc,4
markey,4
exhibitor,4
car,4
topic,4
occup,4
bergjord,4
provision,4
noray,4
card,4
tragic,4
thai,4
renam,4
antioxid,4
samuel,4
hell,4
estat,4
percent_year_on_year,4
foodcorp,4
henc,4
salmosan,4
touch,4
exacerb,4
ohad,4
burdock,4
teichman,4
viral,4
compris,4
hectic,4
testimoni,4
chop,4
submiss,4
savelyev,4
mcneela,4
maritim,4
retrofit,4
turmoil,4
arena,4
vegetarian,4
tumbl,4
rollercoast,4
bridg,4
karl,4
salmon_giant_mowi,4
kai,4
albeit,4
mariann,4
ebit_per_kilogram,4
abruptli,4
empti,4
exempt,4
slash,4
faith,4
metcalf,4
nab,4
titl,4
friendli,4
nippon,4
aris,4
booth,4
uoriki,4
implic,4
outer,4
jeongseon,4
lund,4
turnkey,4
suitabl,4
gorjan,4
whooley,4
rigor,4
keg,4
jersey,4
cent,4
dharma,4
distanc,4
densiti,4
haugan,4
bolster,4
refuge,4
twist,4
quot,4
waterfront,4
persist,4
karlsen,4
luca,4
norlax,4
inaugur,4
compli,4
sturgeon,4
sail,4
liabil,4
basin,4
kid,4
belfast,4
opt,4
maxim,4
subdu,4
super,4
dilig,4
fraction,4
unprovok,4
farmed_salmon_export,4
petit,4
rhetor,4
petersburg,4
geopolit,4
sunday,4
asmi,4
pathway,4
maj,4
johnson,4
keith,4
milburn,4
ora,4
frequent,4
fierc,4
lar,4
norwegian_salmon_market,4
threshold,4
sprout,4
contractu,4
gen,4
fishmong,4
punta,4
ectosan,4
sudden,4
par,4
sams,4
pan,4
sintef,4
adequ,4
broken,4
quadrupl,4
personnel,4
biofeyn,4
scour,4
kaisha,4
mainstream,4
dragon,4
year_on_year,4
pend,4
pena,4
kinneen,4
copper,4
cyclic,4
batter,4
klepp,4
tender,4
smallest,4
politician,4
danger,4
planet,4
yorkshir,4
conspir,4
sandagato,4
trail,4
train,4
scalabl,4
andfjord,4
surfac,4
hake,4
spell,4
safeway,4
stun,4
defens,4
kvame,4
gather,4
beat,4
hadlock,4
gibson,4
effluent,4
gregersen,4
bycatch,4
surpass,4
host,4
kristin,4
ander,4
rodger,4
wish,4
circul,4
pride,4
street,4
auction,4
sigmundarhu,4
calvo,4
bjordal,4
jooma,4
galtung,4
arizona,4
crimea,4
necess,4
conson,4
ran,4
thorough,4
queen,4
radio,4
radic,4
tropic,4
recircul,4
maiman,4
trust,4
ecuadorian,4
lessen,4
fallow,4
icewat,4
unstabl,4
festiv,4
entrepreneur,4
cyber,4
guilti,4
dioxid,4
forev,4
flagship,4
differenti,4
vital,4
suisan,4
realist,4
magnuson,4
array,4
assort,4
wild_salmon_harvest,4
qfc,4
cheap,4
crime,4
powerhous,4
board_of_director,4
runaway,4
turkey,4
sundheim,4
geir,4
casa,4
reliev,4
helland,4
calmer,4
ok,4
songa,4
umitron,4
invoic,4
worst,4
sub,4
bbedc,4
israel,4
lyngoy,4
drost,4
misreport,4
dfa,4
riski,4
destruct,4
memorandum,4
cdq,4
penalti,4
rosselkhoznadzor,4
statist,4
heighten,4
theres,4
bartlett,4
contractor,4
courard,4
tonnag,4
emphasi,4
ferment,4
simon,4
prefectur,4
flee,4
fled,4
philip,4
meatbal,4
herald,4
spur,4
nordic_aqua_partn,4
estuari,4
withdrawn,4
observ,4
motiv,4
antibiot,4
pranger,4
eriksrod,4
nonresid,4
slug,4
pike,4
aquaculture_system,4
skaeveland,3
foul,3
whitefish_farm,3
pullin,3
paperwork,3
glass,3
exce,3
sakhalin,3
svarthamar,3
haarlem,3
classifi,3
reshap,3
revolv,3
shorter,3
conner,3
guntvedt,3
slate,3
fisken,3
seventur,3
committ,3
navig,3
salmon_processing_pl,3
bookrunn,3
yadran,3
stack,3
ampl,3
entail,3
fabbro,3
eagerli,3
wellb,3
hiatu,3
enclos,3
sooner,3
glasgow,3
jame,3
shadow,3
remind,3
armi,3
reiter,3
actor,3
flood,3
notwithstand,3
nosediv,3
oversight,3
spate,3
embark,3
frigorifico,3
prerequisit,3
ipo,3
archeolog,3
svegaarden,3
legun,3
saelemyr,3
ruiz,3
kona,3
tore,3
overhaul,3
civilian,3
fisherman,3
landcatch,3
ngati,3
internet,3
seventh,3
unpredict,3
fresh_salmon_market,3
forthcom,3
sad,3
sat,3
prime,3
retaliatori,3
screen,3
spotlight,3
fair_value_adjust,3
claw,3
inter,3
wade,3
philadelphia,3
antoon,3
heb,3
hen,3
mick,3
havfarm,3
collin,3
adam,3
tv,3
roadway,3
harri,3
laud,3
luck,3
vest,3
bedford,3
underw,3
ceil,3
male,3
biden,3
circumst,3
kuntzsch,3
geotherm,3
nugget,3
farmed_salmon_per_year,3
guest,3
overtim,3
goycoolea,3
arson,3
bellingham,3
gold,3
alaska_salmon_season,3
dicaprio,3
synthet,3
cri,3
overwhelm,3
saether,3
bell,3
chalaczkiewicz,3
euro,3
johan,3
lester,3
spink,3
pharmaceut,3
santi,3
akaroa,3
talli,3
un,3
kvaernstuen,3
alarm,3
chiavelli,3
discrimin,3
summit,3
monterey,3
leonardo,3
adepal,3
grower,3
senja,3
emot,3
hydrozoan,3
larco,3
slid,3
offcut,3
crimin,3
lamb,3
decommiss,3
bump,3
variabl,3
perish,3
unnam,3
david,3
scarc,3
stricter,3
stoppag,3
nyuzen,3
brey,3
haldorsen,3
ispor,3
familiar,3
lucki,3
raceway,3
ball,3
columbia,3
coffe,3
newest,3
imprison,3
incent,3
captur,3
hamraborg,3
documentari,3
scorch,3
pitfal,3
ecolog,3
grate,3
lumarin,3
nurseri,3
hedg,3
pinch,3
chef,3
galan,3
conagra,3
katapult,3
insula,3
impair,3
filtrat,3
diagnos,3
fragment,3
suitor,3
soraa,3
bread,3
somasundaram,3
baltic,3
render,3
wastewat,3
contenti,3
luxuri,3
smoked_salmon_product,3
europeenn,3
afloat,3
unparallel,3
drawn,3
unfold,3
prison,3
hoist,3
scenario,3
cape,3
retreat,3
bori,3
bore,3
creek,3
brunswick,3
absenc,3
kvf,3
walton,3
omega,3
regret,3
primorskiy,3
kraisorn,3
arnarfjordur,3
underestim,3
saith,3
dive,3
flourish,3
favorit,3
michel,3
smoked_salmon_sal,3
ethic,3
window,3
wrap,3
rational,3
carp,3
helton,3
tomorrow,3
traction,3
myhr,3
satellit,3
importantli,3
surveil,3
rescu,3
bernadett,3
ratio,3
threefold,3
paramet,3
rippl,3
gwt,3
overview,3
exploit,3
zverev,3
abund,3
schouw,3
mikalsen,3
psd,3
cascad,3
contagi,3
underwat,3
airlin,3
quinlan,3
podcast,3
wholes,3
polar,3
ridden,3
articl,3
solicit,3
jensen,3
consecut,3
excess,3
soldier,3
caleta,3
injuri,3
kwilmu,3
archipelago,3
embrac,3
nystoyl,3
ege,3
sentenc,3
trailer,3
neil,3
dirt,3
adher,3
unintend,3
hyper,3
catcher,3
reydarfirdi,3
numer,3
isol,3
zigrand,3
kroger,3
nve,3
reith,3
characterist,3
outright,3
lepag,3
traceabl,3
pwc,3
blend,3
katz,3
culinari,3
nichola,3
gender,3
button,3
stifl,3
austria,3
infest,3
perceiv,3
justic,3
hickman,3
georg,3
dissolv,3
fare,3
elus,3
cattl,3
blake,3
discharg,3
ocado,3
timet,3
stride,3
christoph,3
jellyfish,3
ben,3
bed,3
uptak,3
sinkaberg,3
wreak,3
smooth,3
statt,3
nergard,3
spree,3
backlog,3
contin,3
journal,3
freedom,3
pacifico,3
fredrik,3
voic,3
cesar,3
chaleur,3
pedro,3
interpret,3
reykjan,3
avenu,3
robertson,3
roof,3
fredrikstadt,3
biotechnolog,3
crew,3
galitsyn,3
content,3
clayoquot,3
minu,3
don,3
refinanc,3
pledg,3
mealworm,3
bag,3
gunnar,3
cousin,3
wolffish,3
commission,3
suppress,3
deepen,3
anchor,3
mexico,3
alimentar,3
redevelop,3
kit,3
unfair,3
dean,3
insecur,3
forb,3
fort,3
transferr,3
derail,3
phone,3
customari,3
dim,3
coincid,3
bow,3
everybodi,3
peru,3
galletu,3
appel,3
demolish,3
orest,3
maw,3
max,3
deposit,3
estero,3
hutchin,3
readili,3
rock,3
montoya,3
principl,3
ystmark,3
consortium,3
trahar,3
nolan,3
gislason,3
hivju,3
peltola,3
sardenberg,3
spars,3
calendar,3
dkk,3
norwegian_seafood_industri,3
recaptur,3
tour,3
pal,3
macro,3
workplac,3
mcdonald,3
pile,3
grip,3
roar,3
quietli,3
gorg,3
strawberri,3
insati,3
escal,3
atland,3
parcel,3
bangor,3
zero,3
skeptic,3
abu,3
mull,3
variat,3
collater,3
tveiten,3
counterclaim,3
abandon,3
onslaught,3
comfort,3
radar,3
adventur,3
sobey,3
fylkesn,3
portland,3
hart,3
print,3
rogotzk,3
kathrin,3
quepo,3
sildarvinnslan,3
calysta,3
kw,3
beinn,3
mhss,3
molvik,3
pellet,3
paleolog,3
lion,3
macgregor,3
toledo,3
subscript,3
broughton,3
digbi,3
sardin,3
ewe,3
dhabi,3
recreat,3
spenc,3
shape,3
kommers,3
pei,3
saltir,3
patient,3
predat,3
lesson,3
curb,3
roen,3
cater,3
alekseev,3
remark,3
hersoug,3
celsiu,3
wild_salmon_season,3
ll,3
tension,3
upris,3
matt,3
norwegian_salmon_gi,3
grobest,3
kvidul,3
nobodi,3
springboard,3
tide,3
kodiak,3
altor,3
alaskan,3
regularli,3
kazakhstan,3
danielsen,3
apolog,3
torsk,3
scottish_salmon_industri,3
upbeat,3
doneg,3
ill,3
namgi,3
airspac,3
judgment,3
farmed_salmon_market,3
labinov,3
gmo,3
bookbuild,3
nofina,3
giacaman,3
backbon,3
porou,3
skattum,3
lingalak,3
certainti,3
mcmillan,3
pig,3
krupenko,3
undisclos,3
hide,3
troutlodg,3
changer,3
md,3
stadt,3
overrid,3
santand,3
badli,3
parallel,3
espersen,3
comprehens,3
depress,3
expenditur,3
rightshold,3
incub,3
snow,3
predominantli,3
glow,3
oct,3
aquarium,3
irregular,3
dabrowa,3
wound,3
suburb,3
lebrun,3
sockeye_salmon_harvest,3
arbitrari,3
hung,3
panelist,3
cora,3
cork,3
corp,3
civil,3
moeller,3
lago,3
chelminska,3
trim,3
estonia,3
tip,3
public_off,3
rob,3
celebr,3
brother,3
kamp,3
rethink,3
andi,3
percept,3
msc,3
chapter,3
prototyp,3
atlantic_salmon_produc,3
hydrogen,3
parliamentari,3
anyon,3
hacker,3
petuna,3
beverag,3
insist,3
aleutian,3
shirley,3
analys,3
bargain,3
rme,3
turbot,3
inspir,3
arrayan,3
andrea,3
telangana,3
isla,3
consign,3
justifi,3
sidestream,3
picfi,3
notori,3
friar,3
freez,3
unbeliev,3
immun,3
strict,3
ehc,3
illus,3
cbc,3
wife,3
dish,3
dairi,3
liter,3
ticket,3
tragedi,3
southwest,3
bjarn,3
susan,3
mission,3
runar,3
branin,3
refresh,3
olsvik,3
bluegrov,3
romanski,3
gourmet,3
mikael,3
hotel,3
igor,3
lind,3
arild,3
proactiv,3
arb,3
signifi,3
kingfish_farm,3
fanthorp,3
ignacio,3
wherev,3
relianc,3
viabil,3
meantim,3
jerzi,3
tone,3
nice,3
nasf,3
shanghai,3
vibeck,3
acid,3
folk,3
compat,3
brattvol,3
fed,3
pushback,3
stewardship,3
hazard,3
bankrupt,3
joanna,3
ducktrap,3
volker,3
organis,3
caia,3
norskott,3
klusuaqn,3
hembr,3
clio,3
rous,3
haugstad,3
pipe,3
chicken,3
inhabit,3
besid,3
prospectu,3
hanstholm,3
hitra,3
asda,3
bereznyuk,3
throne,3
stokmarkn,3
vap,3
prehistor,3
cake,3
multin,3
pesquera,3
accomplish,3
humbl,3
cliff,3
disturb,2
vologda,2
ruthless,2
litig,2
chaotic,2
nitrat,2
corfield,2
midst,2
famer,2
wane,2
shuffl,2
unpaid,2
hop,2
modest,2
warfar,2
yellowfin,2
hawthorn,2
silver,2
sandra,2
norway_roy,2
similarli,2
chairwoman,2
nzk,2
runner,2
spectrum,2
infring,2
litlekalsoy,2
victoria,2
mouth,2
crayfish,2
antitrust,2
camp,2
halpern,2
rich,2
hammer,2
halseth,2
henrik,2
berenberg,2
unfound,2
disdain,2
pro,2
boardroom,2
davi,2
hone,2
hong,2
memoria,2
wrongdo,2
khabarovsk,2
har,2
oli,2
sosnov,2
fox,2
fob,2
rebuf,2
sow,2
ottem,2
okeanrybflot,2
moderna,2
shellfish_farm,2
redkin,2
ottawa,2
dominguez,2
decim,2
unsupport,2
greenpoint,2
reloncavi,2
fifti,2
arco,2
modif,2
convict,2
forefront,2
lighthous,2
groundbreak,2
encapsul,2
eggjahvita,2
shockingli,2
shanshal,2
st,2
kong,2
tori,2
breakthrough,2
fma,2
snatch,2
capitalist,2
knee,2
slot,2
primo,2
roger,2
particleboard,2
steinsvik,2
assumpt,2
farvatn,2
acreag,2
spare,2
resolut,2
hartung,2
blar,2
fame,2
lambert,2
culley,2
weekli,2
concentr,2
efremov,2
instrument,2
dark,2
regim,2
nicola,2
shinjuku,2
tromso,2
ration,2
acd,2
johnston,2
charli,2
hem,2
cultiv,2
rage,2
reprimand,2
cianbro,2
genuin,2
croaker,2
moller,2
lacklust,2
mitsukoshi,2
natalia,2
alvarez,2
te,2
geveran,2
joensen,2
sank,2
quicker,2
norwegian_salmon_industri,2
canvass,2
suboptim,2
lobbyist,2
brutal,2
catarina,2
pearc,2
tellmann,2
silicon,2
freshli,2
fruition,2
terri,2
wrench,2
fraser,2
brim,2
haytham,2
hook,2
highway,2
gundersen,2
horribl,2
nomi,2
obama,2
vocal,2
ningbo,2
arrang,2
martyn,2
brace,2
hallegraeff,2
based_salmonid,2
reput,2
bastion,2
rfc,2
episod,2
provok,2
cosentino,2
identif,2
finless,2
ahumado,2
bloc,2
robin,2
vow,2
overcapac,2
veramari,2
farmed_salmon_fe,2
zoeti,2
forrest,2
bruis,2
ivan,2
ardal,2
bv,2
bp,2
santo,2
cockburn,2
unexplain,2
reconcili,2
wafer,2
renown,2
mishap,2
drill,2
vinegar,2
greenbay,2
defeat,2
disciplin,2
sgd,2
bremn,2
thij,2
stang,2
kyst,2
ha,2
diminish,2
scenic,2
aerat,2
ofek,2
embarrass,2
pasteur,2
length,2
enforc,2
blown,2
accompani,2
terribl,2
richman,2
lili,2
concess,2
rollout,2
bedroom,2
economist,2
nois,2
michelsen,2
wilmington,2
mokopuna,2
framo,2
withstand,2
gaskil,2
misus,2
molear,2
drug,2
puff,2
feather,2
louisiana,2
meteor,2
ripe,2
salmo,2
vp,2
denial,2
paulo,2
aracena,2
toothfish,2
kvichak,2
clipper,2
web,2
wei,2
fuji,2
haul,2
sixkil,2
skelet,2
mere,2
function,2
fiscal,2
demilitar,2
xinhua,2
behemoth,2
seashor,2
deadli,2
counteroff,2
eivind,2
saver,2
oldest,2
nerka,2
aurora,2
pesticid,2
horn,2
albacor,2
pursuit,2
bantri,2
michal,2
timefram,2
reced,2
overrun,2
gronbech,2
gillam,2
lab,2
greed,2
singaporean,2
kostka,2
ssb,2
forth,2
reconfigur,2
caprici,2
happili,2
merck,2
osland,2
provis,2
manner,2
subsid,2
nmpfc,2
isetan,2
biosort,2
deepest,2
ebidta,2
cleanli,2
steam,2
wa,2
wm,2
brag,2
toni,2
fest,2
overtak,2
patagonian,2
sting,2
aquabanq,2
brake,2
ginza,2
uplift,2
stint,2
prytz,2
fall_in_pric,2
campo,2
drip,2
slade,2
zooplankton,2
arab,2
sjotrol,2
nimbl,2
night,2
kearney,2
borg,2
banker,2
dilemma,2
sovereign,2
veterinarian,2
emir,2
molt,2
heritag,2
mold,2
solberg,2
jona,2
healthiest,2
politz,2
avanti,2
loyal,2
graph,2
reauthor,2
brown,2
congest,2
enquiri,2
reconcil,2
fujian,2
scarciti,2
alfr,2
havoc,2
bratvol,2
upstat,2
regardless,2
hardest,2
pave,2
drastic,2
brussel,2
gheysen,2
endem,2
wong,2
el,2
wrestl,2
ec,2
absorpt,2
fd,2
blind,2
smoked_salmon_market,2
rina,2
silent,2
silenc,2
ethoxyquin,2
premier,2
anywher,2
ocean_beauti,2
fifth,2
fishcultur,2
leather,2
sonar,2
burst,2
rehmann,2
wies,2
trusal,2
aviat,2
lira,2
donba,2
bjarni,2
lunchtim,2
inquiri,2
hvide,2
larva,2
migrant,2
reap,2
norwegian_aquaculture_fe,2
artic,2
ammonium,2
throw,2
obstacl,2
loi,2
mover,2
drift,2
hamper,2
iran,2
traumat,2
father,2
broke,2
fy,2
erod,2
ffa,2
cet,2
intervent,2
shenlan,2
opilio,2
asx,2
oceanograph,2
dire,2
earliest,2
imbert,2
blossom,2
scheme,2
builder,2
phenomenon,2
caridea,2
zambia,2
intensifi,2
famous,2
egil,2
abat,2
oligarch,2
whatsoev,2
liken,2
unsuccess,2
newcom,2
fixtur,2
sovegjarto,2
mauritiu,2
maneuv,2
user,2
hindar,2
older,2
jordheim,2
davidsen,2
anova,2
seafood_group,2
molecul,2
urgenc,2
chocol,2
simmer,2
corbion,2
newer,2
aggrav,2
naf,2
chilean_salmon_processing_pl,2
kori,2
skelwick,2
morey,2
unvaccin,2
rawson,2
facebook,2
bazhulin,2
converg,2
gene,2
revoc,2
saaremaa,2
camera,2
fjordlak,2
oyvind,2
renov,2
